paper_id,corpus_in_degree,corpus_out_degree,pagerank,pagerank_percentile,k_core,component,age_normalized_citation_signal,age_normalized_citation_percentile
cab6c6b5ec6f8bf6b08e9b6716f1b430edf1f856,1,0,0.0001479967543016137,0.7632067958587736,1,1,1.7648680261329786,0.9179718608972657
cac73f389d797ab4eb5cb206ab35c518dc34be1c,0,1,0.00012678281609745183,0.5338465622511283,1,1,0.9292094119878171,0.42235200424741176
cad00239a8d43f36c05a94d9f19c54adf9b662e6,9,12,0.00024185693727133876,0.884788956729493,11,1,1.1652542988181398,0.5938412529864614
cad28c353848518b1bc474da668bbedf448b3bfd,0,0,0.00012678281609745183,0.5341120254844705,0,1067,0.6931471805599453,0.3097955933103265
cadd33e7afa1ebf2cffe0b896564d35d0d834c14,0,0,0.00012678281609745183,0.5343774887178125,0,380,1.156817446613244,0.5919830103530661
cae30c9a2f4557690225f444d5e1eeceb3b06daf,0,0,0.00012678281609745183,0.5346429519511547,0,428,1.0235467671421286,0.4855322537828511
caf572579d351564ac19802ec2ed6e8b3bdc8fcf,0,0,0.00012678281609745183,0.5349084151844969,0,86,0.6879831309883687,0.2965224316432174
cb1dc33a1c6f9e00a1445a7d485fcd5a6f2849f4,1,0,0.00017331073839553138,0.8232014865941067,1,1,1.4211319124129969,0.7724980090257499
cb1faf7fac373e7d71d2d09c56f1b5df39a09da6,6,3,0.00030737070500211626,0.9041677727634723,9,1,1.6576689175815171,0.8853198831961774
cb20072ffc8e4c5de6b38a8523379be49b46fd4a,0,1,0.00012678281609745183,0.5351738784178391,1,1,1.4346615231661932,0.7847093177594903
cb2a44f7aeb2f3f162b4ad0babcce2ddb873a662,0,0,0.00012678281609745183,0.5354393416511813,0,363,0.0,0.12131669763737722
cb378840209c51aa666e68edda582cf5765dce7f,0,1,0.00012678281609745183,0.5357048048845235,1,1,0.6342841005975639,0.2845765861428192
cb5ac4c88234fe48b48d776ac13944773c1ced45,0,1,0.00012678281609745183,0.5359702681178656,1,1,2.1856970797051676,0.9808866471993629
cb600845c262dcb677dde245354c7da3ab2e5967,1,2,0.00015478645773064854,0.7844438545261482,3,1,1.4631764500005886,0.7982479426599416
cb76d39177bee123804748ed697d594a95ea16a6,0,0,0.00012678281609745183,0.5362357313512078,0,779,1.2541185054890511,0.6567560392885585
cb94c627c0846b716006c25bd55f5c6f911ffd28,0,0,0.00012678281609745183,0.53650119458455,0,494,1.2947454342146831,0.6917971860897266
cbb7553829ac435257d68d9bce0ed9bb3b18b0a7,0,1,0.00012678281609745183,0.5367666578178922,1,1,1.3167931426032495,0.7058667374568622
cbc70ac9dcfa5c43ef86253497f7ec300d8cf36d,0,1,0.00012678281609745183,0.5370321210512344,1,1,1.0397207708399179,0.4980090257499336
cbc8cb282259daeae86baff0f5074b19046159ec,0,0,0.00012678281609745183,0.5372975842845766,0,1042,0.2829761515034443,0.1717547119723918
cbcd5b4d8add0ecb724a455b2dadc48935dfaf82,2,0,0.00026045498354398565,0.8911600743297053,2,1,1.3654264019981266,0.7382532519246084
cc08eb33e1089102f23b14b77ce818d86bdc456d,0,3,0.00012678281609745183,0.5375630475179187,3,1,0.9826287033514061,0.46668436421555615
cc1352cdd4181d7522b8647f312d79dcd95e9d6c,0,3,0.00012678281609745183,0.5378285107512609,2,1,1.4231767385897791,0.774090788425803
cc1d8f52a5bb8e15a485b0346c003c790762c375,0,1,0.00012678281609745183,0.5380939739846031,1,1,0.5493061443340548,0.2535173878417839
cc1e10f90d12005f10d341f146b0715fbee89646,1,0,0.000133964742397053,0.6989646933899655,1,1,0.38448887706956597,0.19246084417308204
cc2b790265c30d6f7d31ebff3009d298236f66da,48,0,0.007883265852315618,0.9976108308999203,11,1,1.2200604011994782,0.6333952747544465
cc432a34ce1e23a226b2858ce33fa769229328d5,4,4,0.00016621424471289565,0.8141757366604725,7,1,1.3437952564252238,0.7239182373241306
cc8839995d525a0852abc1857101ab21bbfd9284,3,0,0.0005982786309455827,0.9492965224316432,2,1,1.6914816691526673,0.8938147066631271
cc8cc449a51be0dfab7122b6d4e231dcd18949b7,5,10,0.00021807300890429787,0.8667374568622246,11,1,1.280060153412406,0.6801168038226706
cc937919d078a27aab4260abeea5ace97618f51a,0,0,0.00012678281609745183,0.5383594372179453,0,1416,0.8012991945045747,0.3631537032121051
cc99668bf8fd8e61870de27fb495bcfcefb69bc5,0,0,0.00012678281609745183,0.5386249004512875,0,1146,0.0,0.12158216087071941
ccae7d99c6df9300b430d65fc912bb3384929cc6,1,0,0.000140248927909204,0.7345367666578179,1,1,0.6597643324038147,0.29200955667640033
ccb76b86af32b6cadf216166ef963f95a04fceef,4,3,0.000461939376745506,0.9362888239978763,3,1,1.3167931426032495,0.7061322006902044
cce0860fe6438a047c309c793162ee5c5cbb17ab,0,0,0.00012678281609745183,0.5388903636846297,0,1080,0.49012907173427356,0.23201486594106716
ccf9499f28f9a7b4aeb62e288eb30b4ef1fd4f65,0,7,0.00012678281609745183,0.5391558269179718,7,1,0.5690222308904366,0.2654632333421821
ccf9f3a8a53bad729a24b86ef71c942244c55dc7,0,0,0.00012678281609745183,0.539421290151314,0,958,0.0,0.1218476241040616
cd190b41f59105eb9bc00f8e55bd7cbd522c3862,0,0,0.00012678281609745183,0.5396867533846562,0,876,0.4646047059939086,0.2123705866737457
cd34ae85ab026f88fd70b45847ed33f09f9043ba,0,1,0.00012678281609745183,0.5399522166179984,1,1,1.0471361903100564,0.5027873639500929
cd3dcb4e73f93a9a9a610b3403cdf910f5d73784,0,1,0.00012678281609745183,0.5402176798513406,1,1,1.0723713665805117,0.5160605256172021
cd6179e64a08f97fcb19c6c6e2aa30165b944adc,0,1,0.00012678281609745183,0.5404831430846828,1,1,1.1085646112273493,0.5452614812848421
cd703a1bfa68070f6a8640e7b052c0769aa3593a,0,0,0.00012678281609745183,0.5407486063180249,0,110,1.8278651003416464,0.9333687284311123
cd77f5353b6d6d5a81e92e3a839b3acf4caaf66e,0,1,0.00012678281609745183,0.5410140695513671,1,1,1.096773494036566,0.5295991505176533
cd7b3e11ca4571c280d4105358a12cf36095db62,0,1,0.00012678281609745183,0.5412795327847093,1,1,0.0,0.12211308733740377
cd8ed806bb78ed5bb4efdebad39e75228c6aa2b1,1,3,0.00013755570554685356,0.7217945314573931,3,1,0.8012991945045747,0.3634191664454473
cd9e7e7e29e4c953d4ee363dd359096c17368292,4,0,0.00034122747470378034,0.9123971329970799,2,1,1.69911371907369,0.8980621183966021
cdc97248894574e7c5f265b55ee23cba1a058175,0,0,0.00012678281609745183,0.5415449960180515,0,1341,0.8140867667575734,0.37191398991239716
cdceba05cbbc1e35692733058dd8d1e85a1d3ec7,0,0,0.00012678281609745183,0.5418104592513937,0,276,0.36620409622270317,0.1913989912397133
cdcee67b431d106d7083a6730ab5fcd43c3cb51b,0,0,0.00012678281609745183,0.5420759224847359,0,271,0.2829761515034443,0.172020175205734
cdd23175b4e0cf13195676456f674972c685ee04,0,0,0.00012678281609745183,0.542341385718078,0,702,0.5659523030068886,0.26041943190868067
cdf593cecca0db6dab12efb09b0b67cff9d02b95,1,2,0.0001387302164358691,0.7255110167241837,3,1,1.185105418947141,0.6073798778869126
ce0288fd11c9ba2459f28a38170b63b513b96c20,1,14,0.0001334589833567236,0.6955136713565171,11,1,0.6342841005975639,0.2848420493761614
ce09d217fd16c9efae7f3a664f756f5ccc2b3013,1,1,0.00016269244759545764,0.8059463764268648,2,1,1.2362021035914936,0.6405627820546854
ce23c489661644cb37575e121911ed2ba1a4c230,3,12,0.00039610505233249533,0.9243429784974782,4,1,1.360366794755001,0.7348022298911601
ce39d21c20738efb8db53ffda73ffddacc38fb38,24,3,0.0023393105222669157,0.9861959118662065,4,1,1.6137407789417304,0.8715157950623839
ce4fb8cd0198edf92268b3d38a1de41739520401,0,2,0.00012678281609745183,0.5426068489514202,2,1,0.0,0.12237855057074595
ce7b1bfa25a169d5186ef4a4b458c692a06e11db,18,11,0.0005609172693484617,0.9474382797982479,11,1,1.6284959176974878,0.8762941332625431
ce7ec6a93e856775837e88791ee6e36681c807e0,0,0,0.00012678281609745183,0.5428723121847624,0,541,0.208991738400915,0.157419697371914
ce7ed47d3e444cba4502025446ab52f1ddfa6048,0,6,0.00012678281609745183,0.5431377754181046,3,1,0.0,0.12264401380408814
ce80eacd0a439a91fe53fdb5b5729bdff9c4ac0b,0,0,0.00012678281609745183,0.5434032386514468,0,238,0.0,0.12290947703743031
cea68dc22bbea44c66cadd0c2d1d2bce2dbc60bf,0,0,0.00012678281609745183,0.543668701884789,0,778,1.3195286648076294,0.7087868330236262
ceae5ff4efda04d322fa3deef1bf7c56021cefea,0,0,0.00012678281609745183,0.5439341651181311,0,181,0.8003774225686291,0.3578444385452615
cebe026377b10313bebedc2ee18f8fa045ceebf7,18,7,0.0008725341145234946,0.9657552428988585,11,1,1.2762137988296984,0.6766657817892222
ced0bc8d3c71c2bf8cffbe4f52403a11ee842353,0,0,0.00012678281609745183,0.5441996283514733,0,925,1.1566545042303549,0.5906556941863552
ced273e923bd7b6d291102d3bd94cd8c541ad58e,2,0,0.00022307444252947002,0.8691266259623042,2,1,1.2228811809976858,0.6347225909211575
cf09f3a9a0cc966598b9452eda817338a2cec852,0,3,0.00012678281609745183,0.5444650915848155,3,1,0.34741170976416175,0.1884788956729493
cf0ed65d149b47c437b9248050ce13eb5d1610db,2,1,0.0001408382152262683,0.7363950092912132,3,1,1.280060153412406,0.6803822670560128
cf3f88b6da6db2e98a89a9e00bb5e217b805f4c2,0,0,0.00012678281609745183,0.5447305548181577,0,1183,1.6094379124341003,0.8691266259623042
cf4223e54e1c05412b05445792d6aaa504bddd4b,1,4,0.00013987347572361544,0.730289354924343,5,1,1.2457092441837092,0.6522431643217415
cf5b71a9cbcd28a4d118d945ca4ab44aa715b697,0,1,0.00012678281609745183,0.5449960180514999,1,1,0.9292094119878171,0.4226174674807539
cf61356397063ecc9b15da674d98788ebda7e155,0,1,0.00012678281609745183,0.5452614812848421,1,1,1.1380444617808732,0.5734005840191133
cf722860321066f8e959e5bf6a6c2b21ffe795ff,0,1,0.00012678281609745183,0.5455269445181843,1,1,1.151911077897702,0.5869392089195646
cf8475443aeca75b0a7c417fe0ab4f9d7dd57ad4,0,0,0.00012678281609745183,0.5457924077515264,0,290,1.0144588917382364,0.4783647464826122
cfa9a30c03c595687934c422f1e936ebba09d648,1,1,0.00014473763184645472,0.7536501194584551,2,1,1.4435777800954437,0.7889567294929652
cfb22d8b2ec5f4d46629f3522cd04b766d3950f9,0,2,0.00012678281609745183,0.5460578709848686,2,1,0.0,0.1231749402707725
cfd9c201b886748594a31b9523ac659fe3d5790c,0,4,0.00012678281609745183,0.5463233342182108,4,1,0.8970131774626957,0.406689673480223
cff46198a5977ec6ab42fde2eb6682f76229c8f2,1,0,0.0004902634783634855,0.9405362357313513,1,1,1.4160348794297941,0.7701088399256703
cff4e5985c1a6d1aa423161f78ff9fb840c1b805,0,0,0.00012678281609745183,0.546588797451553,0,713,0.0,0.12344040350411468
cfff3d4d8f5cd9202e9d8088c8476ba241512261,1,4,0.00015390797241854684,0.7820546854260685,5,1,0.9802581434685471,0.45765861428192195
d0104c7b30247de2aa4c680b7b5ed399de0cf32f,161,11,0.005982345632540872,0.9962835147332094,11,1,2.366447277255049,0.9896469338996549
d018be633032ae9f662d9a24d6ec4794383a524a,2,1,0.00014515324042010654,0.7555083620918502,3,1,1.7990355992498328,0.9254048314308468
d01a1ee43c672affabe3b122c5dfabb2b81764c3,0,1,0.00012678281609745183,0.5468542606848952,1,1,0.44850658873134774,0.2091850278736395
d01ce46bf6c4024bcb66132b3432c2bef4b7e74a,0,1,0.00012678281609745183,0.5471197239182374,1,1,1.0479400352726855,0.5046456065834882
d033d353ed6ac1effd7fe237cf183bcd130b672b,0,1,0.00012678281609745183,0.5473851871515795,1,1,1.3698549186153668,0.7398460313246615
d03b2cf496a30b440a5251901acb7eab0770e101,2,0,0.00016218941044534836,0.8011680382267056,2,1,2.1313399385206577,0.975311919299177
d03c5c8bfdc75c7520ba98346124af910092dbfc,0,5,0.00012678281609745183,0.5476506503849217,5,1,0.8489284545103327,0.3846562251128219
d03f44d0de09859945ab984b78068dad60753de1,0,1,0.00012678281609745183,0.5479161136182639,1,1,1.1799893289661398,0.6012742235200425
d05d97640399d45389ff239b62f2bf9b9dd645ac,0,0,0.00012678281609745183,0.5481815768516061,0,81,1.0235467671421286,0.48579771701619323
d06a702fb3fab2a3871f64a39d52eb12e33b8640,1,0,0.00023431267835285688,0.8736395009291213,1,1,0.878877924486737,0.3973984603132466
d07b4f155d780c7a980c636ac43a1b6259de7779,1,2,0.00012998668798627116,0.6798513405893284,3,1,1.0397207708399179,0.4982744889832758
d084c7e8e90f259425352e8f24bc32ad63293e6b,14,9,0.0005433604724970406,0.9466418900982214,11,1,1.588828983496225,0.8598354127953278
d0b8bb466b6b08289301ed8b55ccb80baaea9aaf,4,7,0.00016617236999912218,0.8139102734271303,9,1,0.7944144917481125,0.3525351738784178
d0bc2b31b4e6afce9caf0f315e9a7d2c94ccd9fb,0,0,0.00012678281609745183,0.5484470400849483,0,1122,0.6199696856577434,0.27661268914255377
d0d3c4a7616132fd075364e4396fb32434ae7725,3,0,0.0002651948895134296,0.8935492434297849,2,1,1.3657694692160072,0.7385187151579506
d0d557db9fbaf2d8abd99d4630361b4b93cfb20e,0,0,0.00012678281609745183,0.5487125033182905,0,38,2.452869871648042,0.9930979559331032
d11616209a24742c4b4b4392761afc56a4116ae3,0,1,0.00012678281609745183,0.5489779665516326,1,1,1.712678769085587,0.9039023095301301
d121bb7afcf996ff7e88614fe62f48c87a8ce1bd,0,1,0.00012678281609745183,0.5492434297849748,1,1,0.0,0.12370586673745686
d124c26800a958eac610c3ee47b4186f0c5fa8b1,0,0,0.00012678281609745183,0.549508893018317,0,984,0.0,0.12397132997079904
d130f2f812c037df4f166038a093dcc67ed13adf,0,0,0.00012678281609745183,0.5497743562516592,0,1132,1.1085646112273493,0.5455269445181843
d13a5fa25486191322fc272947ca58fa8e92df00,0,0,0.00012678281609745183,0.5500398194850014,0,50,1.9711508290768502,0.9583222723652774
d166b357ed12b9f8715346bef3340d6cf4379bbb,1,1,0.00014832859499625532,0.7679851340589329,2,1,1.151292546497023,0.5842845765861429
d168d47481b26ffd893ede21a13cc54439f60d07,0,1,0.00012678281609745183,0.5503052827183436,1,1,0.0,0.12423679320414123
d1746dba175cf014a6aaca0766dcd6619cbbdc5c,0,0,0.00012678281609745183,0.5505707459516856,0,104,1.070853988508918,0.513140430050438
d189508645432d5a4f9c56d68a8b2dc81c39d8d3,0,7,0.00012678281609745183,0.5508362091850278,4,1,0.0,0.1245022564374834
d1a82b79aae87cb3f775e90360e4bb7043aed8ea,3,0,0.00019896728371750954,0.8569153172285638,2,1,2.127040848531682,0.9745155295991506
d1b0333b14f7053ebe7d0bfe26278b4fc338169d,0,0,0.00012678281609745183,0.55110167241837,0,697,1.0297473583824723,0.48845234934961507
d1b234182ac60e097b664478bc00fe3302c9b081,0,10,0.00012678281609745183,0.5513671356517122,7,1,1.0344728118818787,0.49376161401645874
d1badeee6d15ee14350f6349ec7c5a4d72c3cb27,0,1,0.00012678281609745183,0.5516325988850544,1,1,0.49012907173427356,0.23228032917440936
d1de4a49f0e07aba6d331f96e6b42bc6ac221483,1,3,0.0001319127634543098,0.6883461640562782,4,1,0.9400264278623943,0.43111229094770376
d1e1150b338aeae9386931643f780cef061d541c,1,0,0.0002929255507852452,0.9017786036633926,1,1,1.1274623192238318,0.5598619591186621
d202636f5c554cb4668d72527bf279cf5a609dc1,0,1,0.00012678281609745183,0.5518980621183966,1,1,0.929954528486615,0.4258030262808601
d21391e4eccba4b39a9ef070c860ffd9071ffdf4,0,0,0.00012678281609745183,0.5521635253517387,0,463,2.197777613182945,0.9822139633660738
d2400c055020e132b7b79a2eea9f1ce072069ba3,0,0,0.00012678281609745183,0.5524289885850809,0,842,1.280060153412406,0.6806477302893549
d25ebe695119d64b3ab9f56e75141aa4838033b4,0,0,0.00012678281609745183,0.5526944518184231,0,633,1.1112840373334463,0.5487125033182905
d26a8e898cae9d9de9c121858e3f92b0f8ad41ca,0,4,0.00012678281609745183,0.5529599150517653,4,1,0.8477840039854471,0.38226705601274225
d272bcd5e7507ff2167ba55b0a7b5b039cda6488,0,0,0.00012678281609745183,0.5532253782851075,0,820,1.7755685218440527,0.9195646402973188
d28bc14c75a26b726652f844d586a31e26ed98ff,1,8,0.00022768586283456902,0.8704539421290152,6,1,0.9444044480187387,0.43243960711441465
d28cc341a8d13a5551d7af368748c24f84a877eb,87,18,0.004132472080910739,0.9930979559331032,11,1,1.9100332609911916,0.9485001327316167
d28e270ea6cac6175a92677efdfc4d48d9075896,0,1,0.00012678281609745183,0.5534908415184497,1,1,0.870295361232397,0.39527475444650917
d2caf3eb5f171100d2a37d4d5137f5a014a615fc,0,0,0.00012678281609745183,0.5537563047517918,0,243,0.7314827402347921,0.3222723652774091
d2d8a5d35cb6f7618f0c111a9f4215ceddde307e,0,0,0.00012678281609745183,0.554021767985134,0,457,0.7675283643313486,0.3326254313777542
d2dddce8d2119de2f515efa9921dc7c01a985d2d,0,0,0.00012678281609745183,0.5542872312184762,0,1196,1.2036393042147415,0.6235731351207858
d30ae24b26e5aeac160558d58708c889a821dd93,5,0,0.00018135877464230262,0.8391292805946376,4,1,2.04380147015846,0.964958853198832
d31ccbeb7a3cc4340d0768f536c58a670231fb8d,0,0,0.00012678281609745183,0.5545526944518184,0,855,1.680067654436325,0.8914255375630475
d31e49826f582868b52aa1c8b35785f2deb22871,5,1,0.0006477639838590648,0.9522166179984072,6,1,1.0401327261730278,0.4996018051499867
d335e381ad2f4bd27d5def56ad738bf6cef8cf4f,1,36,0.0001357602239719533,0.7119723918237324,6,1,1.12347174837591,0.556941863551898
d33bada18a585296f91b7577b12a971bc96433be,0,0,0.00012678281609745183,0.5548181576851606,0,808,0.7354849040109982,0.3278470931775949
d346c97088cf9d4f15f072c13d5d155bfc08d434,0,0,0.00012678281609745183,0.5550836209185028,0,157,0.208991738400915,0.15768516060525617
d35910607d2302b9bef7a2883aea0e23c10d2980,0,0,0.00012678281609745183,0.5553490841518449,0,83,1.2924958075458073,0.6902044066896735
d360738f3aa0817768968b53e5a06670b47d7b12,0,1,0.00012678281609745183,0.5556145473851871,1,1,2.11705325229863,0.9721263604990709
d369a79031f8ca1dbd8d1a40352d62ff48280058,1,3,0.00041716355467494363,0.9293867799309795,1,1,1.126949792196075,0.5593310326519777
d3aa8acbfa34abcdbdef8df25ca26086574d4885,0,1,0.00012678281609745183,0.5558800106185293,1,1,1.5032172066931193,0.8218741704273959
d3aefd48b07ad6fb91ae8e1b8aec4a67b4f6c052,0,1,0.00012678281609745183,0.5561454738518715,1,1,0.0,0.12476771967082559
d3bfe119831b5a39660ffe632fc27d2399b8d97b,6,4,0.0006178410223276519,0.9508893018316963,4,1,0.9634572526320548,0.44173082028139105
d3e081d45292d73570c26a919e1112cbaabbe16d,0,1,0.00012678281609745183,0.5564109370852137,1,1,1.4015642064636553,0.7618794796920626
d3eb191944dbfeefcbd3c97df66ea4e2f6e9bd17,0,1,0.00012678281609745183,0.5566764003185559,1,1,1.6094379124341003,0.8693920891956464
d3f0407421aa3f05f94efa908b620bc42b4810ea,5,34,0.0003311257191456277,0.9105388903636846,11,1,1.8136930840611305,0.9291213166976374
d41a66fd86e99a8bbd8c3d5be9ab7904818e6bc8,6,9,0.0002357640388765267,0.8826652508627555,11,1,1.0986122886681098,0.5388903636846297
d443f8c6a957ba3f0bb6d0b7f5d879f56393387e,0,9,0.00012678281609745183,0.556941863551898,4,1,0.0,0.12503318290416776
d4547f9e72c9454645eed6bac40976c20828eb24,1,3,0.00014217265816802576,0.7417042739580568,4,1,1.0344728118818787,0.4940270772498009
d4687658e3a91f3f8af340b782432e7bf420de21,1,11,0.00013755570554685356,0.7220599946907353,7,1,0.6334826354731834,0.2805946376426865
d4697ad12ea937b4306455eb053a0a0abd247b6d,2,1,0.00019404512731208953,0.8524024422617468,3,1,1.796228294739501,0.9246084417308202
d4921ae33e2978b3de8a99fc8ba256e45a4c4eec,0,1,0.00012678281609745183,0.5572073267852402,1,1,0.0,0.12529864613750996
d49611fc7830aae7ca0846b20fe14a54b1d95e5d,0,0,0.00012678281609745183,0.5574727900185824,0,550,1.7215953246411715,0.9070878683302362
d499f3d39a2d56927e33c609dcf5691cbeefbffd,2,11,0.0001503986119620634,0.7743562516591452,10,1,0.7768361992120931,0.34191664454473053
d4a49fb076b52d483657f2c4166c9aca47f25858,2,13,0.00016141125327087048,0.798778869126626,11,1,0.8047189562170501,0.3681975046456066
d4a6136d30b2b2ecc24d81848e52ccf38124297b,0,0,0.00012678281609745183,0.5577382532519246,0,284,0.5493061443340549,0.25484470400849485
d4ac4efe33569f6689fc45e9ed10a06cfdf8c94a,0,0,0.00012678281609745183,0.5580037164852668,0,1426,0.9985774245179969,0.47199362888239976
d4c507bd4c2fecb415265a555ded4d47abab4eaf,0,0,0.00012678281609745183,0.558269179718609,0,1070,0.626975215202745,0.2790018582426334
d4eddf81080bafcdef2493248122d7340a5c681a,0,0,0.00012678281609745183,0.5585346429519512,0,196,0.29361648464968987,0.17334749137244493
d4f97e5883313961f4d01b126c928b23679aeb48,0,0,0.00012678281609745183,0.5588001061852933,0,1403,0.0,0.12556410937085213
d5199cd9a33b07339d214249759b042847e0b393,0,1,0.00012678281609745183,0.5590655694186355,1,1,2.192553793683331,0.9814175736660472
d52f78b63e5410a9798ffd2ad076685d899ff6ce,0,1,0.00012678281609745183,0.5593310326519777,1,1,0.0,0.1258295726041943
d55798afe607e0297d9adc9d051e72e45320303c,0,0,0.00012678281609745183,0.5595964958853199,0,464,1.5258972319829047,0.8327581629944253
d55934eb2d192b44c86c1dba15579fc47a499ae3,0,0,0.00012678281609745183,0.5598619591186621,0,491,0.6199696856577434,0.2768781523758959
d55c96159bd74de1ab196a5bd6c1c94c97089ade,0,0,0.00012678281609745183,0.5601274223520043,0,374,0.9063192231145533,0.4106716219803557
d56a31a9774daa2e3030aabc6c67fb4b77930cbc,4,3,0.0005576983940735216,0.9471728165649057,1,1,1.4037101676814097,0.7650650384921688
